CY259367,A/New York/A-WC-LVD-17-050/2017,2017-02-14
CY259375,A/New York/A-WC-LVD-17-051/2017,2017-01-09
CY259383,A/New York/A-WC-LVD-17-052/2017,2017-02-28
CY013805,A/New York/C4/2002,2002-02-01
CY025643,A/New York/UR06-0040/2007,2007-01-17
CY025835,A/New York/UR06-0373/2007,2007-02-21
CY025715,A/New York/UR06-0437/2007,2007-02-27
CY025843,A/New York/UR06-0510/2007,2007-03-05
CY025485,A/New York/UR06-0515/2007,2007-03-05
CY025731,A/New York/UR06-0529/2007,2007-03-06
CY034414,A/New York/UR06-0607/2007,2007-03-14
CY036967,A/New York/UR07-0080/2008,2008-02-25
CY037711,A/New York/UR07-0093/2008,2008-02-25
CY037607,A/New York/UR07-0111/2008,2008-02-28
CY037743,A/New York/UR07-0133/2008,2008-03-06
CY037631,A/New York/UR07-0153/2008,2008-03-12
CY044381,A/New York/UR07-0160/2008,2008-03-17
MK729826,A/New York/WC-LVD-10-001/2010,2010-11-04
MK729834,A/New York/WC-LVD-10-002/2010,2010-11-21
MK729842,A/New York/WC-LVD-10-003/2010,2010-11-22
MK729866,A/New York/WC-LVD-10-006/2010,2010-12-16
MK729874,A/New York/WC-LVD-10-007/2010,2010-12-21
MK729898,A/New York/WC-LVD-10-010/2010,2010-12-27
MK729914,A/New York/WC-LVD-11-001/2011,2011-01-03
MK729818,A/New York/WC-LVD-11-002/2011,2011-01-10
MK729922,A/New York/WC-LVD-11-003/2011,2011-01-26
MK729930,A/New York/WC-LVD-11-004/2011,2011-02-04
MK729938,A/New York/WC-LVD-11-005/2011,2011-02-09
MK729946,A/New York/WC-LVD-11-006/2011,2011-02-10
MK729954,A/New York/WC-LVD-11-007/2011,2011-02-24
MK729962,A/New York/WC-LVD-11-008/2011,2011-02-25
MK729978,A/New York/WC-LVD-11-010/2011,2011-02-28
MK729986,A/New York/WC-LVD-11-011/2011,2011-03-03
MK729994,A/New York/WC-LVD-11-012/2011,2011-03-08
MK730002,A/New York/WC-LVD-11-013/2011,2011-03-13
MK730010,A/New York/WC-LVD-11-014/2011,2011-03-16
MK730018,A/New York/WC-LVD-11-015/2011,2011-03-21
MK730034,A/New York/WC-LVD-11-035/2011,2011-12-23
MK730042,A/New York/WC-LVD-11-036/2011,2011-12-15
MK730050,A/New York/WC-LVD-12-001/2012,2012-02-01
MK730058,A/New York/WC-LVD-12-002/2012,2012-02-07
MK730066,A/New York/WC-LVD-12-003/2012,2012-04-04
MK730074,A/New York/WC-LVD-12-004/2012,2012-03-10
MK730082,A/New York/WC-LVD-12-005/2012,2012-04-08
MK730090,A/New York/WC-LVD-12-006/2012,2012-03-08
MK730098,A/New York/WC-LVD-12-007/2012,2012-03-01
MK730106,A/New York/WC-LVD-12-008/2012,2012-03-15
MK729794,A/New York/WC-LVD-12-009/2012,2012-03-16
MK730114,A/New York/WC-LVD-12-010/2012,2012-04-19
MK730122,A/New York/WC-LVD-12-011/2012,2012-03-20
MK730130,A/New York/WC-LVD-12-012/2012,2012-03-23
MK730138,A/New York/WC-LVD-12-013/2012,2012-03-22
MK730146,A/New York/WC-LVD-12-014/2012,2012-01-29
MK730154,A/New York/WC-LVD-12-015/2012,2012-04-18
MK730162,A/New York/WC-LVD-12-016/2012,2012-05-04
MK730170,A/New York/WC-LVD-12-017/2012,2012-05-09
MK730178,A/New York/WC-LVD-12-018/2012,2012-05-30
MK730186,A/New York/WC-LVD-12-019/2012,2012-01-16
MK730194,A/New York/WC-LVD-12-020/2012,2012-02-09
MK730202,A/New York/WC-LVD-12-021/2012,2012-04-10
MK730210,A/New York/WC-LVD-12-023/2012,2012-05-14
MK730218,A/New York/WC-LVD-12-024/2012,2012-08-11
MK730226,A/New York/WC-LVD-12-051/2012,2012-10-05
MK730234,A/New York/WC-LVD-12-052/2012,2012-10-21
MK730242,A/New York/WC-LVD-12-053/2012,2012-10-29
MK730266,A/New York/WC-LVD-12-057/2012,2012-12-07
MK730274,A/New York/WC-LVD-12-058/2012,2012-12-07
MK730282,A/New York/WC-LVD-12-059/2012,2012-12-09
MK730298,A/New York/WC-LVD-12-061/2012,2012-10-30
MK730322,A/New York/WC-LVD-12-064/2012,2012-11-25
MK730346,A/New York/WC-LVD-12-067/2012,2012-11-14
MK730354,A/New York/WC-LVD-12-068/2012,2012-11-29
MK730362,A/New York/WC-LVD-12-069/2012,2012-11-25
MK730370,A/New York/WC-LVD-12-070/2012,2012-12-01
MK730378,A/New York/WC-LVD-12-071/2012,2012-12-02
MK730386,A/New York/WC-LVD-12-072/2012,2012-12-03
MK730394,A/New York/WC-LVD-12-073/2012,2012-12-03
MK730418,A/New York/WC-LVD-12-076/2012,2012-11-15
MK730426,A/New York/WC-LVD-12-077/2012,2012-11-18
MK730434,A/New York/WC-LVD-12-078/2012,2012-12-07
MK729810,A/New York/WC-LVD-12-081/2012,2012-12-17
MK730458,A/New York/WC-LVD-12-082/2012,2012-12-12
MK730482,A/New York/WC-LVD-12-085/2012,2012-12-18
MK730490,A/New York/WC-LVD-12-086/2012,2012-12-17
MK730498,A/New York/WC-LVD-12-087/2012,2012-12-27
MK730506,A/New York/WC-LVD-12-088/2012,2012-12-25
MK730514,A/New York/WC-LVD-12-090/2012,2012-12-10
MK730522,A/New York/WC-LVD-13-031/2013,2013-01-12
MK730570,A/New York/WC-LVD-13-037/2013,2013-02-01
MK730578,A/New York/WC-LVD-13-038/2013,2013-02-14
MK730586,A/New York/WC-LVD-13-039/2013,2013-01-29
MK730594,A/New York/WC-LVD-13-043/2013,2013-03-04
MK730602,A/New York/WC-LVD-13-044/2013,2013-04-28
CY207299,A/New York/WC-LVD-14-064/2014,2014-11-04
CY207315,A/New York/WC-LVD-14-067/2014,2014-11-24
CY207253,A/New York/WC-LVD-14-068/2014,2014-12-01
CY207323,A/New York/WC-LVD-14-069/2014,2014-12-02
CY207331,A/New York/WC-LVD-14-070/2014,2014-12-02
CY207339,A/New York/WC-LVD-14-071/2014,2014-12-08
CY207347,A/New York/WC-LVD-14-072/2014,2014-12-10
CY207387,A/New York/WC-LVD-14-077/2014,2014-12-22
CY207411,A/New York/WC-LVD-14-081/2014,2014-12-28
CY207459,A/New York/WC-LVD-14-083/2014,2014-12-23
CY207467,A/New York/WC-LVD-14-084/2014,2014-12-30
CY207483,A/New York/WC-LVD-14-086/2014,2014-12-24
CY207507,A/New York/WC-LVD-14-087/2014,2014-12-27
CY207571,A/New York/WC-LVD-14-090/2014,2014-12-13
CY207587,A/New York/WC-LVD-14-091/2014,2014-12-26
CY207611,A/New York/WC-LVD-14-092/2014,2014-12-14
CY207627,A/New York/WC-LVD-14-094/2014,2014-12-26
CY207859,A/New York/WC-LVD-14-095/2014,2014-12-18
CY207867,A/New York/WC-LVD-14-096/2014,2014-12-12
CY207875,A/New York/WC-LVD-14-097/2014,2014-11-10
CY207883,A/New York/WC-LVD-14-098/2014,2014-12-08
CY207907,A/New York/WC-LVD-14-099/2014,2014-12-23
CY207915,A/New York/WC-LVD-14-100/2014,2014-11-29
CY207419,A/New York/WC-LVD-15-001/2015,2015-01-07
CY207427,A/New York/WC-LVD-15-002/2015,2015-01-04
CY207435,A/New York/WC-LVD-15-003/2015,2015-01-04
CY207443,A/New York/WC-LVD-15-004/2015,2015-01-04
CY207491,A/New York/WC-LVD-15-005/2015,2015-01-15
CY207515,A/New York/WC-LVD-15-007/2015,2015-01-05
CY207523,A/New York/WC-LVD-15-008/2015,2015-01-14
CY207531,A/New York/WC-LVD-15-009/2015,2015-01-08
CY207539,A/New York/WC-LVD-15-011/2015,2015-01-14
CY207547,A/New York/WC-LVD-15-012/2015,2015-01-14
CY207595,A/New York/WC-LVD-15-014/2015,2015-01-19
CY207603,A/New York/WC-LVD-15-015/2015,2015-01-16
CY207635,A/New York/WC-LVD-15-016/2015,2015-01-28
CY207651,A/New York/WC-LVD-15-018/2015,2015-01-14
CY207269,A/New York/WC-LVD-15-023/2015,2015-01-26
CY207683,A/New York/WC-LVD-15-024/2015,2015-01-30
CY207707,A/New York/WC-LVD-15-027/2015,2015-02-23
CY207731,A/New York/WC-LVD-15-031/2015,2015-02-11
CY207739,A/New York/WC-LVD-15-032/2015,2015-02-18
CY207747,A/New York/WC-LVD-15-033/2015,2015-02-17
CY207755,A/New York/WC-LVD-15-034/2015,2015-01-16
CY207763,A/New York/WC-LVD-15-035/2015,2015-01-27
CY207771,A/New York/WC-LVD-15-037/2015,2015-03-03
CY207779,A/New York/WC-LVD-15-038/2015,2015-03-04
CY207795,A/New York/WC-LVD-15-040/2015,2015-03-07
CY207803,A/New York/WC-LVD-15-041/2015,2015-03-18
CY207811,A/New York/WC-LVD-15-042/2015,2015-03-14
CY207835,A/New York/WC-LVD-15-045/2015,2015-08-03
CY207843,A/New York/WC-LVD-15-046/2015,2015-03-28
CY207851,A/New York/WC-LVD-15-047/2015,2015-04-15
CY207923,A/New York/WC-LVD-15-051/2015,2015-01-12
CY207947,A/New York/WC-LVD-15-053/2015,2015-01-23
CY251431,A/Newcastle/1/2013,2013-01-14
CY254361,A/Newcastle/1000/2016,2016-05-18
CY252922,A/Newcastle/1001/2015,2015-06-30
CY254777,A/Newcastle/102/2016,2016-08-05
CY252639,A/Newcastle/12/2015,2015-05-06
CY255001,A/Newcastle/134/2016,2016-08-23
CY252962,A/Newcastle/14/2015,2015-06-21
CY252938,A/Newcastle/17/2015,2015-06-24
CY255169,A/Newcastle/187/2016,2016-09-10
CY255177,A/Newcastle/190/2016,2016-09-16
CY251727,A/Newcastle/20/2014,2014-02-07
CY255257,A/Newcastle/201/2016,2016-10-10
CY251807,A/Newcastle/22/2014,2014-06-16
CY251815,A/Newcastle/25/2014,2014-05-04
CY254321,A/Newcastle/30/2016,2016-03-29
CY254497,A/Newcastle/58/2016,2016-07-10
CY251991,A/Newcastle/63/2014,2014-08-06
CY254505,A/Newcastle/64/2016,2016-07-07
CY254673,A/Newcastle/68/2016,2016-07-30
CY254657,A/Newcastle/78/2016,2016-07-25
CY254841,A/Newcastle/91/2016,2016-08-04
CY257258,A/Nicaragua/0645_06/2016,2016-12-09
CY266431,A/Nicaragua/2010_03/2017,2017-08-07
CY266431,A/Nicaragua/2010_03/2017,2017-08-07
CY266431,A/Nicaragua/2010_03/2017,2017-08-07
CY266431,A/Nicaragua/2010_03/2017,2017-08-07
CY266431,A/Nicaragua/2010_03/2017,2017-08-07
CY266431,A/Nicaragua/2010_03/2017,2017-08-07
CY266431,A/Nicaragua/2010_03/2017,2017-08-07
CY240635,A/Nicaragua/4130_01/2007,2007-06-14
CY188657,A/Nicaragua/421_02/2013,2013-07-21
CY257154,A/Nicaragua/4340_06/2016,2016-11-04
CY240603,A/Nicaragua/4367_01/2007,2007-06-20
CY240651,A/Nicaragua/4509_01/2007,2007-06-21
CY240595,A/Nicaragua/4537_01/2007,2007-06-11
CY266367,A/Nicaragua/4769_05/2017,2017-07-17
CY188017,A/Nicaragua/4871_07/2013,2013-08-03
MH842412,A/Nicaragua/4992_03/2017,2017-09-01
CY257442,A/Nicaragua/4993_07/2014,2014-10-05
CY188145,A/Nicaragua/5026_03/2013,2013-10-10
CY188145,A/Nicaragua/5026_03/2013,2013-10-10
CY187937,A/Nicaragua/5300_01/2013,2013-07-08
CY257418,A/Nicaragua/5307_03/2016,2016-10-23
MH842389,A/Nicaragua/5325_06/2017,2017-09-17
CY188089,A/Nicaragua/5349_05/2013,2013-07-27
CY188089,A/Nicaragua/5349_05/2013,2013-07-27
CY266831,A/Nicaragua/5506_06/2017,2017-08-11
CY188345,A/Nicaragua/5605_09/2013,2013-07-23
MH842436,A/Nicaragua/5605_16/2017,2017-09-04
CY257098,A/Nicaragua/5660_06/2016,2016-11-15
MH842444,A/Nicaragua/5691_13/2017,2017-08-25
CY188665,A/Nicaragua/5754_07/2013,2013-07-22
MH842452,A/Nicaragua/5834_03/2017,2017-08-20
CY240435,A/Nicaragua/5907_02/2010,2010-06-02
CY240563,A/Nicaragua/5920_08/2014,2014-10-03
CY240403,A/Nicaragua/5929_02/2010,2010-06-02
CY266839,A/Nicaragua/5935_13/2017,2017-08-07
CY188617,A/Nicaragua/5969_01/2010,2010-06-07
CY257298,A/Nicaragua/5978_06/2016,2016-11-23
CY188041,A/Nicaragua/6104_06/2013,2013-07-20
CY188249,A/Nicaragua/6163_03/2013,2013-08-09
CY266495,A/Nicaragua/6186_07/2017,2017-09-07
CY240523,A/Nicaragua/6200_06/2014,2014-10-11
CY240380,A/Nicaragua/6206_06/2014,2014-10-11
CY240579,A/Nicaragua/6219_07/2014,2014-10-12
CY188193,A/Nicaragua/6228_04/2013,2013-07-14
MH842460,A/Nicaragua/6245_07/2017,2017-09-06
MH842468,A/Nicaragua/6268_15/2017,2017-08-31
CY240547,A/Nicaragua/6302_05/2014,2014-10-27
CY266847,A/Nicaragua/6363_05/2017,2017-08-12
CY188201,A/Nicaragua/6414_07/2013,2013-08-02
CY187945,A/Nicaragua/6426_03/2013,2013-07-28
CY240587,A/Nicaragua/6445_03/2014,2014-10-13
CY188681,A/Nicaragua/6464_25/2013,2013-06-27
CY257426,A/Nicaragua/6487_12/2016,2016-10-22
CY187977,A/Nicaragua/6496_12/2013,2013-07-10
CY240515,A/Nicaragua/6530_19/2014,2014-11-10
CY240483,A/Nicaragua/6585_04/2014,2014-09-06
CY188577,A/Nicaragua/6678_01/2013,2013-07-04
CY257314,A/Nicaragua/6678_06/2016,2016-11-29
CY266503,A/Nicaragua/6714_05/2017,2017-08-09
MH842476,A/Nicaragua/6796_14/2017,2017-08-17
CY257282,A/Nicaragua/6838_08/2016,2016-11-23
CY188369,A/Nicaragua/6840_02/2013,2013-06-29
CY257402,A/Nicaragua/6842_18/2016,2016-11-01
CY266543,A/Nicaragua/6850_13/2017,2017-09-02
CY188401,A/Nicaragua/6854_05/2013,2013-07-04
CY240715,A/Nicaragua/6866_14/2014,2014-10-08
CY188033,A/Nicaragua/6889_07/2013,2013-07-12
CY240747,A/Nicaragua/6893_05/2016,2016-12-02
CY188489,A/Nicaragua/6898_05/2013,2013-06-30
CY188521,A/Nicaragua/6952_06/2013,2013-07-02
CY188497,A/Nicaragua/6962_04/2013,2013-06-04
CY187969,A/Nicaragua/6965_03/2013,2013-07-12
CY188321,A/Nicaragua/6971_03/2013,2013-07-25
CY257354,A/Nicaragua/7056_03/2016,2016-10-28
CY188601,A/Nicaragua/726_01/2007,2007-06-27
MH842484,A/Nicaragua/7302_15/2017,2017-07-12
MH842492,A/Nicaragua/7333_07/2017,2017-08-09
CY188593,A/Nicaragua/7482_04/2013,2013-07-01
CY188545,A/Nicaragua/7541_02/2013,2013-06-25
CY188241,A/Nicaragua/7568_04/2013,2013-07-20
CY266399,A/Nicaragua/7577_11/2017,2017-08-19
CY240643,A/Nicaragua/7596_05/2014,2014-10-26
MH842500,A/Nicaragua/7598_05/2017,2017-08-22
CY188177,A/Nicaragua/7607_03/2013,2013-07-05
CY188225,A/Nicaragua/7628_01/2013,2013-08-12
CY188329,A/Nicaragua/7637_03/2013,2013-07-28
CY188273,A/Nicaragua/7655_01/2013,2013-07-29
CY188265,A/Nicaragua/7660_03/2013,2013-08-28
CY187953,A/Nicaragua/7699_01/2013,2013-08-06
CY240739,A/Nicaragua/7718_04/2016,2016-12-14
CY257234,A/Nicaragua/7748_02/2016,2016-11-07
CY266479,A/Nicaragua/7803_01/2017,2017-08-15
CY188233,A/Nicaragua/7828_01/2013,2013-09-20
CY266751,A/Nicaragua/7859_01/2017,2017-08-17
CY257018,A/Nicaragua/7943_11/2016,2016-11-12
CY240571,A/Nicaragua/7945_05/2014,2014-10-09
CY257242,A/Nicaragua/8031_10/2016,2016-11-29
CY266471,A/Nicaragua/8078_07/2017,2017-06-28
CY257130,A/Nicaragua/8100_07/2016,2016-11-03
CY257194,A/Nicaragua/8156_07/2016,2016-11-06
MH842524,A/Nicaragua/8485_06/2017,2017-09-06
MH842532,A/Nicaragua/8539_09/2017,2017-07-11
CY266783,A/Nicaragua/8540_14/2017,2017-07-30
CY257106,A/Nicaragua/8605_19/2016,2016-10-31
CY257274,A/Nicaragua/8647_08/2016,2016-11-20
MH842540,A/Nicaragua/8712_05/2017,2017-08-28
CY266823,A/Nicaragua/8714_08/2017,2017-09-13
CY266655,A/Nicaragua/8727_10/2017,2017-07-21
CY266855,A/Nicaragua/8733_12/2017,2017-08-19
CY257306,A/Nicaragua/8744_07/2016,2016-11-27
MH842572,A/Nicaragua/8764_14/2017,2017-08-09
CY266711,A/Nicaragua/8765_10/2017,2017-08-17
CY257322,A/Nicaragua/8771_02/2016,2016-10-25
CY240755,A/Nicaragua/8774_10/2016,2016-12-22
MH842342,A/Nicaragua/8815_10/2017,2017-07-13
MH842580,A/Nicaragua/8876_07/2017,2017-08-08
MH842588,A/Nicaragua/8899_11/2017,2017-10-27
CY266863,A/Nicaragua/9065_11/2017,2017-07-28
CY240723,A/Nicaragua/9073_02/2016,2016-12-14
CY266463,A/Nicaragua/9076_10/2017,2017-08-08
CY257026,A/Nicaragua/9083_05/2016,2016-11-12
CY257114,A/Nicaragua/9094_05/2016,2016-11-02
MH842596,A/Nicaragua/9103_06/2017,2017-08-14
CY266687,A/Nicaragua/9116_07/2017,2017-08-23
CY266639,A/Nicaragua/9146_04/2017,2017-09-21
CY257218,A/Nicaragua/9156_03/2016,2016-11-07
CY257338,A/Nicaragua/9290_01/2016,2016-10-27
CY257338,A/Nicaragua/9290_01/2016,2016-10-27
CY266615,A/Nicaragua/9379_04/2017,2017-10-14
MH842365,A/Nicaragua/9450_06/2017,2017-07-11
CY266703,A/Nicaragua/9452_07/2017,2017-07-21
CY266607,A/Nicaragua/9474_05/2017,2017-08-11
CY257226,A/Nicaragua/9503_01/2016,2016-11-07
CY266415,A/Nicaragua/9506_04/2017,2017-08-28
CY266647,A/Nicaragua/9508_06/2017,2017-10-11
CY266775,A/Nicaragua/9530_07/2017,2017-09-29
CY266567,A/Nicaragua/9537_03/2017,2017-09-09
MH842668,A/Nicaragua/9693_02/2017,2017-06-12
CY266727,A/Nicaragua/9707_02/2017,2017-09-21
MH842684,A/Nicaragua/9852_01/2017,2017-07-31
CY266879,A/Nicaragua/9872_01/2017,2017-09-11
CY181601,A/Nicaragua/AGA2-03/2012,2012-09-19
CY182249,A/Nicaragua/AGA2-100/2012,2012-10-26
CY182257,A/Nicaragua/AGA2-101/2012,2012-10-30
CY182297,A/Nicaragua/AGA2-106/2012,2012-10-12
CY182305,A/Nicaragua/AGA2-107/2012,2012-10-11
CY182313,A/Nicaragua/AGA2-108/2012,2012-10-11
CY181657,A/Nicaragua/AGA2-11/2012,2012-09-05
CY182329,A/Nicaragua/AGA2-110/2012,2012-12-06
CY182353,A/Nicaragua/AGA2-114/2013,2013-02-21
CY181673,A/Nicaragua/AGA2-13/2012,2012-09-30
CY181729,A/Nicaragua/AGA2-23/2011,2011-10-04
CY181745,A/Nicaragua/AGA2-25/2011,2011-10-06
CY181793,A/Nicaragua/AGA2-32/2011,2011-10-12
CY181841,A/Nicaragua/AGA2-40/2011,2011-10-17
CY181905,A/Nicaragua/AGA2-48/2011,2011-10-24
CY181913,A/Nicaragua/AGA2-49/2011,2011-10-24
CY182129,A/Nicaragua/AGA2-81/2012,2012-08-10
CY182145,A/Nicaragua/AGA2-84/2012,2012-08-18
CY182153,A/Nicaragua/AGA2-85/2012,2012-08-17
CY182169,A/Nicaragua/AGA2-88/2012,2012-06-30
CY182217,A/Nicaragua/AGA2-94/2012,2012-10-17
CY182225,A/Nicaragua/AGA2-95/2012,2012-10-20
CY182233,A/Nicaragua/AGA2-96/2012,2012-10-23
CY182241,A/Nicaragua/AGA2-97/2012,2012-10-22
CY182241,A/Nicaragua/AGA2-97/2012,2012-10-22
CY112861,A/Nice/491/1996,1996-12-30
HQ703350,A/Niigata/1147/2010,2010-08-03
LC033129,A/Niigata/13F024/2014,2014-01-31
LC033121,A/Niigata/13F071/2014,2014-02-05
LC033113,A/Niigata/13F173/2014,2014-02-17
LC033137,A/Niigata/13F335/2014,2014-03-03
LC033145,A/Niigata/13F416/2014,2014-03-10
LC033057,A/Niigata/13NU003/2014,2014-01-30
CY113757,A/Nijmegen/3126/1992,1992-01-09
CY113765,A/Nijmegen/3129/1992,1992-02-07
KC882595,A/North Carolina/01/2011,2011-02-01
KC893087,A/North Carolina/01/2012,2012-01-19
KF790201,A/North Carolina/01/2013,2013-01-03
KY089292,A/North Carolina/01/2015,2015-01-06
EU100722,A/North Carolina/02/2007,2007-01-18
KF790138,A/North Carolina/02/2013,2013-01-03
KT835899,A/North Carolina/02/2015,2015-01-28
MH081883,A/North Carolina/02/2018,2018-01-10
EU199283,A/North Carolina/03/2007,2007-03-22
MH082684,A/North Carolina/03/2018,2018-01-23
KF789613,A/North Carolina/04/2013,2013-02-22
KX412758,A/North Carolina/04/2016,2016-01-13
MK745568,A/North Carolina/04/2019,2019-01-22
EU516217,A/North Carolina/05/2007,2007-11-26
KC883240,A/North Carolina/05/2011,2011-01-27
KF789728,A/North Carolina/05/2013,2013-03-07
KT841218,A/North Carolina/05/2015,2015-01-08
CY220519,A/North Carolina/05/2017,2017-01-30
EU516203,A/North Carolina/06/2007,2007-11-06
KX412774,A/North Carolina/06/2016,2016-01-12
MH126316,A/North Carolina/06/2018,2018-01-28
MK772527,A/North Carolina/06/2019,2019-01-23
KC892471,A/North Carolina/07/2012,2012-02-14
MH127081,A/North Carolina/07/2018,2018-01-29
GQ385827,A/North Carolina/08/2008,2008-12-29
KT841760,A/North Carolina/08/2015,2015-01-06
MK772535,A/North Carolina/08/2019,2019-01-31
CY224014,A/North Carolina/09/2017,2017-02-03
MH443564,A/North Carolina/09/2018,2018-01-16
MK857319,A/North Carolina/09/2019,2019-01-24
KC892193,A/North Carolina/10/2011,2011-12-01
KC892279,A/North Carolina/11/2011,2011-12-01
KM064026,A/North Carolina/11/2013,2013-10-03
KT842085,A/North Carolina/11/2015,2015-02-09
MH443580,A/North Carolina/11/2018,2018-01-19
KM063964,A/North Carolina/12/2014,2014-04-11
MH727793,A/North Carolina/12/2018,2018-02-06
KC882431,A/North Carolina/13/2010,2010-08-16
KC892156,A/North Carolina/13/2012,2012-03-14
KM852913,A/North Carolina/13/2014,2014-04-15
KU592779,A/North Carolina/13/2014,2014-04-15
KX415176,A/North Carolina/13/2016,2016-02-22
MH233487,A/North Carolina/13/2018,2018-01-11
MN221494,A/North Carolina/13/2019,2019-02-13
GQ894995,A/North Carolina/14/2009,2009-06-30
KC892177,A/North Carolina/14/2012,2012-04-09
CY227422,A/North Carolina/14/2017,2017-02-12
MN222781,A/North Carolina/14/2019,2019-02-18
MN222789,A/North Carolina/15/2019,2019-02-20
KT843208,A/North Carolina/16/2015,2015-03-15
CY227414,A/North Carolina/16/2017,2017-02-23
MH233495,A/North Carolina/16/2018,2018-02-12
KC882577,A/North Carolina/17/2010,2010-12-09
MH246671,A/North Carolina/17/2018,2018-02-04
MN247738,A/North Carolina/17/2019,2019-02-18
CY227614,A/North Carolina/18/2017,2017-02-14
KT837060,A/North Carolina/20/2014,2014-09-08
CY227622,A/North Carolina/20/2017,2017-03-07
MH307175,A/North Carolina/20/2018,2018-01-24
KC892524,A/North Carolina/21/2012,2012-08-14
KT837381,A/North Carolina/21/2014,2014-10-06
MN084984,A/North Carolina/21/2019,2019-03-25
CY232348,A/North Carolina/22/2017,2017-03-08
MN084992,A/North Carolina/22/2019,2019-04-01
KT837234,A/North Carolina/23/2014,2014-09-09
KT842136,A/North Carolina/23/2015,2015-02-09
MH358774,A/North Carolina/23/2018,2018-03-29
KF789582,A/North Carolina/24/2012,2012-11-15
KT836034,A/North Carolina/24/2015,2015-01-27
MH358782,A/North Carolina/24/2018,2018-04-03
MN221528,A/North Carolina/24/2019,2019-04-30
KT889136,A/North Carolina/24usafsam/2012,2012-02-16
KT835997,A/North Carolina/25/2015,2015-01-25
CY232340,A/North Carolina/25/2017,2017-03-23
KT843963,A/North Carolina/26/2015,2015-06-30
CY232578,A/North Carolina/26/2017,2017-04-03
KF789770,A/North Carolina/28/2012,2012-12-10
KT838838,A/North Carolina/28/2014,2014-11-04
KT843931,A/North Carolina/28/2015,2015-08-20
KT843923,A/North Carolina/29/2015,2015-08-17
CY234826,A/North Carolina/29/2017,2017-03-27
MH601826,A/North Carolina/31/2018,2018-02-06
KU590358,A/North Carolina/32/2015,2015-09-28
KU590365,A/North Carolina/32/2015,2015-09-28
CY249907,A/North Carolina/32/2017,2017-09-17
CY257589,A/North Carolina/32/2017,2017-09-17
CY141249,A/North Carolina/3234/2012,2012-12-27
CY141250,A/North Carolina/3235/2013,2013-01-08
